2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第840话 铁面具, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=839
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第841话 朝“东海”进发, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=840
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第842话 饱腹的威力, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=841
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第843话 温思默克·山智, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=842
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第844话 路飞VS山智, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=843
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第845话 愤怒军团, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=844
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第846话 蛋蛋的戒备, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=845
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第847话 路飞和大妈, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=846
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第848话 再见, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=847
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第849话 镜之国的乔哥, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=848
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第850话 一道光, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=849
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第851话 烟头, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=850
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第852话 Germa的失败作, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=851
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第853话 不是这里, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=852
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第854话 我在做什么, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=853
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第855话 咕噜噜噜！！！, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=854
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第856话 骗子, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=855
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第857话 Rook(国际象棋, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=856
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第858话 会议, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=857
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第859话 四皇暗杀作战, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=858
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第860话 10:00 开宴, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=859
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第861话 演技派, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=860
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第862话 头脑派, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=861
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第863话 义侠派, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=862
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第864话 温思默克家全灭计划, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=863
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第865话 呐，Mother, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=864
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第866话 天生的破坏者, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=865
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第867话 生日快乐, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=866
2025-03-11 16:01:30,051 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第868话 KX发射器, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=867
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第869话 围城, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=868
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第870话 诀别, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=869
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第871话 加油啊！凯撒！！, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=870
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第872话 融化, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=871
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第873话 走投无点心, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=872
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第874话 大王椰子树, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=873
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第875话 女人的仁义, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=874
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第876话 布玲、碰巧现身！！, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=875
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第877话 不甜, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=876
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第878话 纯毛族 侠客团 团, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=877
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第879话 大妈3将星 卡塔库, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=878
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第880话 退路0, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=879
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第881话 海浪房间, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=880
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第882话 四皇的意料之外, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=881
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第883话 点心时间, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=882
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第884话 是谁, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=883
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第885话 我叫焦糖布丁啦！！, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=884
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第886话 活法唷, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=885
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第887话 在某地为你祈福, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=886
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第888话 狮子, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=887
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第889话 未知的妈妈, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=888
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第890话 船上的大妈, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=889
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第891话 被信赖着, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=890
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第892话 强敌认证, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=891
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第893话  C家第36女弗朗, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=892
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第894话 0点5分, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=893
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第895话 海盗路飞VS将星卡, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=894
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第896话 最后的请求, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=895
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第897话 扁姆兹的可可岛逃生, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=896
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第898话 一定会回去, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=897
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第899话 最后的堡垒, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=898
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第900话 BADEND MU, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=899
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第901话 拼死也要活下去啊！, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=900
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第902话 END ROLL, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=901
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第903话 第五个皇帝, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=902
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第904话 革命军全军队长登场, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=903
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第905话 美丽的世界, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=904
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第906话 圣地玛丽乔尔, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=905
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第907话 虚空王座, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=906
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第908话 世界会议开幕, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=907
2025-03-11 16:01:30,052 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第909话 切腹, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=908
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第910话 向和之国进发, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=909
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第911话 武士之国的冒险, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=910
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第912话 编笠村, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=911
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第913话 鹤的报恩, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=912
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第914话  捡漏镇, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=913
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第915话 博罗镇, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=914
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第916 和之国大相扑, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=915
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第917话 粮食宝船, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=916
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第918话 路飞太郎的报恩, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=917
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第919话 御殿城遗迹, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=918
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第920话 喜欢御殿, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=919
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第921话 酒天丸, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=920
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第922话 百兽海盗团总督 盖德, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=921
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第923话 四皇盖德VS路飞, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=922
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第924话 哈？, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=923
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第925话 空白, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=924
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第926话 囚徒采掘厂, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=925
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第927话 秃童阿户子, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=926
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第928话 花魁小紫登场, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=927
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第929话 和之国将军 黑炭大蛇, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=928
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第930话 惠比寿镇, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=929
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第931话 面条假面, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=930
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第932话 将军和花魁, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=931
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第933话 武士的情义, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=932
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第934话 花之兵五郎, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=933
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第935话 昆因（QUEEN）, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=934
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第936话 大相扑地狱, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=935
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第937话 强盗桥的牛鬼丸, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=936
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第938话 女人的秘密, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=937
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第939 老马识途, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=938
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第940话 谋反的火种, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=939
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第941话 惠比寿镇的人气王, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=940
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第942话 “白舞大名”霜月康家, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=941
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第943话 SMILE, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=942
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第944话 搭档, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=943
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第945话 阿玲, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=944
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第946话 昆因VS阿玲, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=945
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第947话 昆因的赌注, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=946
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第948话 “河童河松”登场, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=947
2025-03-11 16:01:30,053 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第949话 木乃伊, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=948
2025-03-11 16:01:30,054 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第950话 士卒们的梦想, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=949
2025-03-11 16:01:30,054 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第951话 RAMPAGE, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=950
2025-03-11 16:01:30,054 - DEBUG - downloader.py:282 - get_chapter_list - 找到章节: 第952话 日和与河松, URL: https://cn.bzmanga.com/user/page_direct?comic_id=hanghaiwang-weitianrongyilang_l20yux&section_slot=0&chapter_slot=951
